mY	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfR_Ys	NfD_Y	NfD_U	NfD_W	NfD_C	NfD_Ys	CoRa(mY)
33.884415613920304	30.318831671768457	274.8364406770573	0.09842493734861478	1.9878571027892153	30.952590348114573	282.6772611688103	0.09569745452098911	1.987911107056142	30.318831671768457	274.8364406770573	0.09842493734861478	1.9878571027892153	30.318831671768457	31.83477325535688	274.8364406770573	0.09842493734861478	1.9878571027892153	30.318831671768457	0.42401299134269793
34.67368504525322	30.615955789923007	278.51242154883636	0.09712711909611615	1.9878827996415003	31.25721827383187	286.446150816869	0.09443950706858967	1.9879360144650209	30.615955789923007	278.51242154883636	0.09712711909611614	1.9878827996415	30.61595578992301	32.14675357941916	278.51242154883636	0.09712711909611614	1.9878827996415	30.61595578992301	0.42486084073275965
35.481338923357605	30.916598879660185	282.2319730443023	0.09584829603270224	1.9879081203882958	31.565450329000498	290.25966435265406	0.09319988482611796	1.9879605590340248	30.91659887966019	282.2319730443023	0.09584829603270226	1.9879081203882958	30.916598879660185	32.46242882364321	282.2319730443023	0.09584829603270226	1.9879081203882958	30.916598879660185	0.4256996988119075
36.3078054770102	31.220800867383197	285.99558898242964	0.09458814847916694	1.9879330713592636	31.877327440920485	294.11830799554895	0.09197828118651587	1.9879847468339857	31.220800867383204	285.9955889824296	0.09458814847916697	1.9879330713592636	31.22080086738319	32.781840910752365	285.9955889824296	0.09458814847916697	1.9879330713592636	31.22080086738319	0.42652964548767097
37.15352290971732	31.52860214881606	289.80376899686513	0.09334636300297354	1.9879576587603802	32.192891017788696	298.02259392258765	0.09077439549975691	1.9880085838177854	31.52860214881606	289.80376899686513	0.09334636300297354	1.9879576587603802	31.52860214881606	33.105032256256855	289.80376899686513	0.09334636300297351	1.9879576587603802	31.52860214881606	0.42735076047952775
38.01893963205618	31.84004359443275	293.6570186029821	0.09212263227968889	1.9879818886766807	32.51218295425755	301.9730403371188	0.0895879329412887	1.988032075822962	31.84004359443275	293.657018602982	0.0921226322796889	1.9879818886766807	31.840043594432746	33.43204577415439	293.657018602982	0.0921226322796889	1.9879818886766807	31.840043594432746	0.42816312329910605
38.90451449942813	32.15516655494711	297.55584926568935	0.09091665495777294	1.9880057670749391	32.835245637056005	305.9701715382451	0.08841860438365254	1.98805522857425	32.1551665549471	297.55584926568935	0.09091665495777293	1.988005767074939	32.15516655494711	33.762924882694456	297.55584926568935	0.09091665495777293	1.988005767074939	32.15516655494711	0.42896681323109503
39.8107170553498	32.47401286686413	301.5007784680035	0.08972813552663772	1.9880292998062752	33.162121950673914	310.0145179910474	0.08726612627120002	1.9880780476860633	32.47401286686413	301.5007784680035	0.0897281355266377	1.9880292998062752	32.47401286686413	34.097713510207335	301.50077846800355	0.0897281355266377	1.9880292998062752	32.474012866864136	0.42976190931514263
40.73802778041135	32.79662485809361	305.49232978039595	0.08855678418789348	1.9880524926087086	33.49285528311019	314.1066163976041	0.08613022049782741	1.9881005386649129	32.796624858093615	305.4923297803959	0.08855678418789349	1.9880524926087086	32.79662485809361	34.4364561009983	305.4923297803959	0.08855678418789349	1.9880524926087086	32.79662485809361	0.4305484903283904
41.68693834703361	33.12304535362682	309.53103293092306	0.08740231672970102	1.988075351109645	33.82748953168584	318.2470097688155	0.08501061428765198	1.9881227069117715	33.123045353626814	309.53103293092306	0.08740231672970099	1.988075351109645	33.12304535362682	34.77919762130816	309.53103293092306	0.08740231672970099	1.988075351109645	33.12304535362682	0.4313266347688737
42.657951880159324	33.453317681277106	313.61742387615055	0.08626445440415124	1.9880978808283039	34.1660691089227	322.4362474970427	0.08390704007855539	1.9881445577243801	33.45331768127711	313.61742387615055	0.08626445440415126	1.9880978808283039	33.453317681277106	35.12598356534097	313.61742387615055	0.08626445440415124	1.9880978808283039	33.453317681277106	0.4320964208396551
43.65158322401666	33.787485677485165	317.7520448728814	0.08514292380759557	1.9881200871780886	34.50863894848845	326.6748854295726	0.08281923540852151	1.9881660962994976	33.787485677485165	317.75204487288136	0.08514292380759558	1.9881200871780886	33.78748567748516	35.47685996135943	317.75204487288136	0.0851429238075956	1.9881200871780886	33.78748567748516	0.43285792643361737
44.66835921509637	34.12559369318983	321.93544455069735	0.0840374567638522	1.9881419754688985	34.855244511209115	330.96348594291754	0.0817469428046981	1.9881873277350957	34.12559369318983	321.93544455069735	0.0840374567638522	1.9881419754688983	34.12559369318982	35.83187337784931	321.93544455069735	0.0840374567638522	1.9881419754688983	34.12559369318982	0.4336112291190575
45.708818961487566	34.46768659976527	326.16817798532503	0.08294779021021526	1.9881635509093838	35.2059317911496	335.3026180179623	0.08068990967511312	1.988208257032506	34.46768659976529	326.1681779853249	0.0829477902102153	1.9881635509093838	34.467686599765265	36.19107092975356	326.168177985325	0.0829477902102153	1.9881635509093838	34.46768659976527	0.43435640612590204
46.77351412871988	34.81380979502541	330.4508067728363	0.08187366608619627	1.9881848186091537	35.56074732176331	339.6928573159667	0.07964788820297873	1.9882288890985096	34.813809795025406	330.45080677283636	0.08187366608619626	1.988184818609154	34.81380979502541	36.55450028477667	330.45080677283636	0.08187366608619626	1.9881848186091537	34.81380979502541	0.4350935343325874
47.8630092322639	35.164009209296246	334.7838991046933	0.08081483122492819	1.9882057835809215	35.91973818211152	344.13478625543564	0.0786206352435173	1.9882492287473836	35.16400920929625	334.7838991046933	0.0808148312249282	1.9882057835809215	35.164009209296246	36.92220966976106	334.7838991046933	0.0808148312249282	1.9882057835809215	35.164009209296246	0.43582269025362275
48.97788193684469	35.518331311557276	339.1680298436491	0.07977103724716526	1.9882264507426064	36.28295200315365	348.6289940898675	0.07760791222324591	1.9882692807028917	35.518331311557276	339.1680298436491	0.07977103724716526	1.9882264507426062	35.518331311557276	37.29424787713515	339.1680298436491	0.07977103724716526	1.9882264507426064	35.518331311557276	0.4365439500276984
50.1187233627273	35.87682311565252	343.6037806005138	0.07874204045781234	1.9882468249193805	36.650436974109	353.1760769863906	0.07660948504165695	1.9882890496002334	35.87682311565252	343.6037806005138	0.07874204045781233	1.9882468249193805	35.87682311565253	37.67066427143514	343.60378060051386	0.07874204045781233	1.9882468249193805	35.87682311565253	0.4372573894065106
51.28613839913656	36.2395321865723	348.0917398117981	0.07772760174492033	1.9882669108456694	37.022241848891085	357.7766381053006	0.07562512397523442	1.9883085399879437	36.239532186572305	348.09173981179805	0.07772760174492034	1.9882669108456696	36.23953218657229	38.051508795900915	348.09173981179805	0.07772760174492034	1.9882669108456696	36.23953218657229	0.4379630837440446
52.480746024977336	36.60650664680642	352.6325028182438	0.07672748648108504	1.9882867131671067	37.398415952615366	362.4312876805066	0.07465460358374704	1.9883277563297472	36.60650664680642	352.6325028182438	0.07672748648108504	1.9882867131671067	36.60650664680642	38.436831979146746	352.6325028182438	0.07672748648108504	1.9882867131671065	36.60650664680642	0.4386611079865262
53.70317963702536	36.97779518276987	357.22667194425236	0.07574146442718879	1.9883062364424335	37.77900918818124	367.14064310090146	0.07369770261876048	1.9883467030063722	36.97779518276989	357.2266719442523	0.07574146442718882	1.9883062364424335	36.97779518276987	38.826684941908375	357.2266719442523	0.07574146442718882	1.9883062364424335	36.97779518276987	0.43935153666285554
54.95408738576254	37.353447051301714	361.874856578224	0.0747693096384258	1.9883254851453673	38.16407204292931	371.90532899266344	0.07275420393431312	1.9883653843173166	37.35344705130171	361.874856578224	0.07476930963842579	1.9883254851453673	37.353447051301714	39.2211194038668	361.874856578224	0.07476930963842579	1.9883254851453673	37.353447051301714	0.44003444387558827
56.23413251903499	37.73351208623824	366.57767325381616	0.07381080037255343	1.9883444636664125	38.553655595374764	376.7259773025032	0.0718238943997004	1.9883838044825781	37.73351208623825	366.57767325381616	0.07381080037255344	1.9883444636664125	37.73351208623824	39.62018769055017	366.57767325381616	0.07381080037255344	1.9883444636664125	37.73351208623824	0.4407099032924736
57.54399373371579	38.11804070506124	371.33574573213457	0.07286571900031354	1.9883631763146377	38.94781152201786	381.603227381867	0.07090656481431494	1.9884019676443352	38.11804070506124	371.33574573213457	0.07286571900031352	1.9883631763146377	38.11804070506125	40.023942740314304	371.33574573213457	0.07286571900031352	1.9883631763146377	38.11804070506125	0.44137798813841134
58.88436553555899	38.50708391562227	376.1497050848668	0.07193385191796886	1.9883816273194048	39.34659210423237	386.5377260721063	0.07000200982449076	1.988419877868599	38.50708391562226	376.14970508486687	0.07193385191796883	1.9883816273194048	38.50708391562227	40.43243811140338	376.14970508486687	0.07193385191796883	1.9883816273194048	38.50708391562227	0.44203877118792745
60.25595860743587	38.900693322943866	381.02018977837116	0.07101498946190139	1.988399820832062	39.750050235233104	391.5301277906282	0.06911002784230084	1.9884375391468199	38.90069332294387	381.02018977837116	0.0710149894619014	1.988399820832062	38.900693322943866	40.84572798909106	381.02018977837116	0.0710149894619014	1.988399820832062	38.900693322943866	0.44269232475815706
61.65950018614832	39.2989211360988	385.94784575873115	0.07010892582522092	1.988417760927593	40.158239427123206	396.5810946180357	0.06823042096625942	1.9884549553974527	39.2989211360988	385.94784575873115	0.07010892582522092	1.988417760927593	39.2989211360988	41.263867192903746	385.94784575873115	0.07010892582522092	1.9884177609275933	39.2989211360988	0.4433387207021619
63.09573444801943	39.701820175167995	390.93332653778816	0.06921545897633284	1.9884354516062321	40.57121381802253	401.69129638627186	0.06736299490388083	1.9884721304674977	39.70182017516799	390.93332653778816	0.06921545897633283	1.9884354516062321	39.701820175167995	41.6869111839264	390.93332653778816	0.06921545897633284	1.988435451606232	39.701820175167995	0.4439780304028325
64.56542290346566	40.109443878278405	395.9772932801637	0.06833439057941647	1.9884528967950357	40.989028179277675	406.8614107677782	0.06650755889604847	1.9884890681339928	40.10944387827841	395.9772932801637	0.06833439057941647	1.9884528967950357	40.109443878278405	42.11491607219233	395.9772932801637	0.06833439057941647	1.9884528967950357	40.109443878278405	0.4446103247670496
66.06934480075971	40.52184630872159	401.08041489128306	0.06746552591676558	1.9884701003494227	41.41173792275512	412.09212336568174	0.0656639256431486	1.9885057721054775	40.52184630872159	401.080414891283	0.06746552591676558	1.988470100349423	40.52184630872159	42.54793862415767	401.080414891283	0.06746552591676558	1.9884701003494227	40.52184630872159	0.44523567422037996
67.60829753919829	40.939082162154115	406.2433681064134	0.06660867381294443	1.9884870660546738	41.83939910821801	417.38412780502017	0.0648319112329246	1.9885222460234218	40.939082162154115	406.2433681064134	0.06660867381294443	1.9884870660546736	40.939082162154115	42.98603627026181	406.2433681064134	0.06660867381294443	1.9884870660546738	40.939082162154115	0.4458541487020615
69.18309709189377	41.36120677388062	411.46683758072675	0.06576364656071408	1.9885037976273998	42.27206845078798	422.7381258250203	0.06401133507000888	1.9885384934636203	41.36120677388061	411.4668375807268	0.06576364656071407	1.9885037976273998	41.36120677388062	43.429267112574635	411.4668375807268	0.06576364656071407	1.9885037976274	41.36120677388062	0.446465817660471
70.79457843841392	41.78827612622069	416.7515159804018	0.06493025984868425	1.9885202987169737	42.70980332849277	428.15482737244037	0.06320201980709027	1.9885545179375577	41.788276126220694	416.75151598040173	0.06493025984868427	1.9885202987169737	41.78827612622069	43.87768993253173	416.75151598040173	0.06493025984868427	1.9885202987169737	41.78827612622069	0.44707075004884583
72.44359600749914	42.220346855960486	422.09810407477585	0.06410833269064799	1.9885365729069286	43.152661789900776	433.63495069599026	0.062403791277676174	1.9885703228937373	42.220346855960486	422.09810407477585	0.06410833269064799	1.9885365729069286	42.220346855960486	44.331364198758514	422.0981040747759	0.06410833269064799	1.9885365729069286	42.220346855960486	0.44766901432141887
74.13102413009189	42.65747626189008	427.50731082956054	0.0632976873565566	1.9885526237163276	43.600702561843626	439.1792224418417	0.06161647843040985	1.9885859117189821	42.657476261890075	427.5073108295606	0.0632976873565566	1.9885526237163278	42.65747626189008	44.79035007498459	427.5073108295606	0.0632976873565566	1.9885526237163278	42.65747626189008	0.4482606784298869
75.85775750291847	43.09972231242767	432.9798535011328	0.062498149305094404	1.9885684546010947	44.053985057227685	444.78837775024124	0.060839913264903754	1.9886012877397063	43.09972231242767	432.97985350113277	0.062498149305094404	1.9885684546010949	43.09972231242767	45.25470842804906	432.97985350113277	0.062498149305094404	1.9885684546010949	43.09972231242767	0.44884580982018435
77.62471166286927	43.547143653331595	438.51645773191484	0.06170954711781295	1.9885840689553225	44.51256938293572	450.46316035324094	0.060073930769051466	1.9886164542231572	43.5471436533316	438.5164577319148	0.06170954711781295	1.9885840689553227	43.547143653331595	45.724500835998185	438.5164577319148	0.06170954711781295	1.9885840689553225	43.547143653331595	0.44942447542957537
79.43282347242827	43.999799615501196	444.1178576468555	0.060931712434786164	1.9885994701125438	44.97651634781963	456.2043226735563	0.059318368857781356	1.9886314143786243	43.99979961550119	444.11785764685555	0.06093171243478616	1.9885994701125436	43.999799615501196	46.199789596276254	444.11785764685555	0.06093171243478616	1.9885994701125438	43.999799615501196	0.44999674168405357
81.28305161641003	44.45775022286769	449.78479595102647	0.060164479891748356	1.9886146613469775	45.44588747078547	462.01262592456914	0.058573068313216264	1.9886461713586288	44.457750222867695	449.7847959510264	0.06016447989174837	1.9886146613469775	44.45775022286768	46.68063773401108	449.7847959510264	0.06016447989174837	1.9886146613469775	44.45775022286768	0.45056267449606086
83.17637711026721	44.92105620037607	455.5180240283467	0.059407687058678306	1.9886296458747446	45.92074498897181	467.8888402114863	0.05783787272620397	1.9886607282600768	44.92105620037607	455.5180240283467	0.0594076870586783	1.9886296458747446	44.92105620037607	47.167109010394874	455.5180240283467	0.0594076870586783	1.9886296458747448	44.92105620037607	0.4511223392624045
85.11380382023776	45.389778982059084	461.31830204144774	0.05866117437979348	1.988644426855056	46.4011518660225	473.8337446336682	0.05711262843918505	1.9886750881253954	45.38977898205909	461.31830204144774	0.058661174379793485	1.9886444268550558	45.389778982059084	47.65926793116205	461.31830204144774	0.058661174379793485	1.9886444268550558	45.389778982059084	0.4516758008625342
87.0963589956082	45.86398071920439	467.18639903269406	0.057924785114919414	1.9886590073913724	46.887171800455015	479.84812738814156	0.05639718449036452	1.988689253943633	45.86398071920439	467.18639903269406	0.05792478511491941	1.9886590073913726	45.86398071920439	48.15717975516461	467.18639903269406	0.057924785114919414	1.9886590073913724	45.86398071920439	0.4522231236570098
89.12509381337469	46.34372428861607	473.12309302637226	0.057198365282200216	1.988673390532542	47.37886923412552	485.9327858743106	0.05569139255915534	1.9887032286515436	46.34372428861607	473.12309302637226	0.05719836528220022	1.9886733905325422	46.34372428861607	48.66091050304689	473.12309302637226	0.05719836528220022	1.988673390532542	46.34372428861607	0.45276437148628873
91.2010839355911	46.82907330097155	479.1291711320619	0.05648176360211682	1.9886875792739043	47.87630936079167	492.08852679987916	0.05499510691286214	1.98871701513464	46.829073300971544	479.1291711320619	0.05648176360211681	1.9886875792739045	46.82907330097155	49.17052696602013	479.1291711320619	0.05648176360211681	1.9886875792739043	46.82907330097155	0.4532996076696677
93.32543007969923	47.32009210927506	485.20542964920327	0.05577483144278087	1.9887015765583764	48.37955813477459	498.31616628800055	0.05430818435457485	1.988730616228227	47.32009210927506	485.2054296492033	0.055774831442780864	1.9887015765583762	47.32009210927505	49.68609671473881	485.2054296492033	0.055774831442780864	1.9887015765583764	47.32009210927505	0.45382889500451606
95.49925860214373	47.81684581740883	491.35267417287577	0.05507742276647266	1.9887153852775112	48.88868227972081	504.6165299856674	0.05363048417224218	1.9887440347184089	47.81684581740883	491.35267417287577	0.055077422766472664	1.9887153852775112	47.816845817408826	50.20768810827929	491.3526741728757	0.055077422766472685	1.9887153852775115	47.816845817408826	0.4543522957657155
97.72372209558122	48.319400288783136	497.5717197007994	0.05438939407739239	1.9887290082725317	49.40374929746564	510.9904531733566	0.052961868088896094	1.9887572733430738	48.31940028878314	497.5717197007995	0.05438939407739239	1.9887290082725317	48.31940028878314	50.735370303222304	497.5717197007995	0.05438939407739239	1.9887290082725317	48.31940028878314	0.4548698717052876
100.00000000000016	48.82782215508631	503.8633907415774	0.053710604370594855	1.98874244833534	49.92482747699911	517.4387808759456	0.052302200213998985	1.988770334792861	48.8278221550863	503.86339074157746	0.05371060437059485	1.98874244833534	48.82782215508631	51.26921326284063	503.86339074157746	0.053710604370594855	1.98874244833534	48.82782215508631	0.45538168405224694
102.32929922807553	49.342178825136	510.22852142419106	0.05304091508207855	1.9887557082095098	50.45198590353565	523.9623679749126	0.051651346995885854	1.9887832217120984	49.342178825136	510.22852142419106	0.053040915082078546	1.9887557082095098	49.342178825136	51.80928776639279	510.22852142419106	0.05304091508207854	1.9887557082095098	49.342178825136	0.45588779351269293
104.71285480509012	49.86253849383291	516.6679556087641	0.0523801900400007	1.9887687905912486	50.98529446768872	530.5620793218376	0.05100917717527488	1.9887959366997252	49.862538493832915	516.6679556087641	0.052380190040000704	1.9887687905912486	49.86253849383291	52.355665418524566	516.6679556087641	0.052380190040000704	1.9887687905912486	49.86253849383291	0.45638826026998613
107.15193052376077	50.38897015121791	523.182546998609	0.0517282954169908	1.988781698130344	51.52482387475147	537.2387898532183	0.05037556173982015	1.9888084823101895	50.38897015121791	523.182546998609	0.0517282954169908	1.988781698130344	50.38897015121791	52.90841865877882	523.182546998609	0.051728295416990804	1.988781698130344	50.38897015121791	0.4568831439851562
109.64781961431868	50.921543591634254	529.7731592535729	0.051085099683535314	1.9887944334310848	52.070645654085254	543.9933847066179	0.04975037387968096	1.988820861054333	50.92154359163427	529.7731592535728	0.05108509968353533	1.9887944334310848	50.921543591634254	53.467620771215984	529.7731592535728	0.05108509968353533	1.9887944334310848	50.921543591634254	0.4573725037975401
112.20184543019647	51.46032942299557	536.4406661046958	0.05045047356240797	1.9888069990531652	52.62283216861641	550.8267593381572	0.0491334889440832	1.9888330754002441	51.460329422995564	536.4406661046958	0.05045047356240796	1.9888069990531652	51.46032942299557	54.03334589414534	536.4406661046958	0.05045047356240796	1.9888069990531652	51.46032942299557	0.45785639832547714
114.81536214968847	52.00539907616143	543.1859514701998	0.049824289984119335	1.988819397512567	53.1814566244434	557.7398196413717	0.04852478439884819	1.988845127774106	52.00539907616144	543.1859514701998	0.04982428998411934	1.988819397512567	52.005399076161424	54.60566902996951	543.1859514701998	0.04982428998411934	1.9888193975125668	52.005399076161424	0.4583348856672528
117.4897554939531	52.55682481442117	550.0099095728202	0.04920642404336159	1.9888316312824188	53.74659308055482	564.7334820674436	0.04792413978486598	1.9888570205610132	52.556824814421184	550.0099095728201	0.049206424043361605	1.9888316312824188	52.55682481442116	55.18466605514224	550.0099095728201	0.049206424043361605	1.988831631282419	52.55682481442116	0.4588080234021198
120.2264434617415	53.11467974308789	556.9134450584996	0.048596752956423496	1.9888437027938444	54.31831645866046	571.8086737468317	0.04733143667748951	1.9888687561057778	53.11467974308789	556.9134450584996	0.048596752956423496	1.9888437027938446	53.11467974308789	55.77041373024229	556.9134450584996	0.048596752956423496	1.9888437027938444	53.11467974308789	0.45927586859151126
123.02687708123828	53.67903781920319	563.8974731164551	0.04799515601955259	1.988855614436782	54.89670255313579	578.9663326123076	0.04674655864682817	1.9888803367137167	53.67903781920319	563.8974731164551	0.04799515601955259	1.988855614436782	53.67903781920319	56.36298971016335	563.8974731164551	0.04799515601955259	1.988855614436782	53.67903781920319	0.459738477780385
125.89254117941694	54.24997386135473	570.9629196006417	0.04740151456824108	1.9888673685607934	55.4818280410821	586.2074075234232	0.046169391218917805	1.9888917646514193	54.24997386135474	570.9629196006416	0.047401514568241085	1.9888673685607934	54.24997386135473	56.96247255442249	570.9629196006416	0.047401514568241085	1.9888673685607934	54.24997386135473	0.4601959069986817
128.82495516931357	54.827563559607135	578.1107211526197	0.046815711937413435	1.9888789674758518	56.07377049250283	593.5328583924174	0.045599821837747335	1.988903042147498	54.827563559607135	578.1107211526197	0.04681571193741344	1.9888789674758518	54.82756355960713	57.568941737587494	578.1107211526197	0.04681571193741344	1.9888789674758518	54.82756355960713	0.46064821176292414
131.82567385564093	55.41188348554828	585.3418253258517	0.046237633422493506	1.9888904134531122	56.672608380598135	600.9436563115872	0.045037739828119934	1.9889141713933265	55.41188348554828	585.3418253258517	0.046237633422493506	1.9888904134531122	55.41188348554828	58.18247765982569	585.3418253258517	0.046237633422493506	1.9888904134531122	55.41188348554828	0.46109544707792244
134.89628825916552	56.0030111024518	592.657190711437	0.045667166241330104	1.9889017087256662	57.278421092178576	608.4407836821338	0.044483036359329764	1.9889251545437576	56.0030111024518	592.6571907114369	0.045667166241330104	1.9889017087256662	56.0030111024518	58.803161657574385	592.6571907114369	0.045667166241330104	1.9889017087256662	56.0030111024518	0.46153766743859903
138.03842646028875	56.601024775557526	600.0577870653079	0.04510419949696016	1.9889128554892779	57.89128893819968	616.0252343445046	0.043935604409633885	1.9889359937178253	56.60102477555754	600.0577870653078	0.04510419949696017	1.9889128554892779	56.60102477555752	59.43107601433542	600.0577870653078	0.04510419949696017	1.9889128554892779	56.60102477555752	0.4619749268319333
141.25375446227562	57.206003782470816	607.5445954368988	0.04454862414118953	1.9889238559031048	58.511293164418355	623.6980137102458	0.04339533873150074	1.9889466909994349	57.20600378247081	607.5445954368988	0.04454862414118952	1.9889238559031048	57.206003782470816	60.066303971594344	607.5445954368988	0.04454862414118952	1.9889238559031048	57.206003782470816	0.46240727873898635
144.54397707459302	57.8180283236828	615.1186082993104	0.04400033293897117	1.9889347120904064	59.13851596217327	631.4601388953879	0.04286213581761601	1.9889572484380358	57.8180283236828	615.1186082993104	0.04400033293897117	1.9889347120904064	57.8180283236828	60.708929739866946	615.1186082993104	0.04400033293897117	1.9889347120904064	57.8180283236828	0.4628347761370463
147.91083881682096	58.43717953321221	622.7808296809807	0.04345922043356242	1.9889454261392296	59.77304047928971	639.3126388553741	0.042335893867628434	1.9889676680492783	58.43717953321221	622.7808296809807	0.04345922043356242	1.9889454261392296	58.43717953321221	61.35903850987282	622.7808296809808	0.04345922043356242	1.9889454261392296	58.43717953321221	0.463257471501853
151.3561248436211	59.06353948937084	630.5322752988881	0.04292518291244167	1.988956000103086	60.41495083111133	647.2565545215592	0.04181651275561702	1.98897795181566	59.063539489370825	630.5322752988882	0.042925182912441656	1.988956000103086	59.06353948937084	62.016716463839366	630.5322752988882	0.042925182912441656	1.9889560001030862	59.06353948937084	0.4636754168099221
154.88166189124834	59.697191225653604	638.3739726932948	0.0423981183739671	1.988966436001613	61.0643321116594	655.2929389392879	0.04130389399826334	1.9889881016871542	59.69719122565361	638.3739726932947	0.042398118373967106	1.9889664360016133	59.6971912256536	62.682050786936294	638.3739726932947	0.042398118373967106	1.988966436001613	59.6971912256536	0.4640886635409162
158.48931924611168	60.33821874175515	646.3069613640586	0.041877926494759056	1.988976735821217	61.72127040492193	663.4228574075793	0.04079794072371118	1.9889981195818278	60.33821874175515	646.3069613640586	0.041877926494759056	1.988976735821217	60.33821874175515	63.355129678842914	646.3069613640586	0.041877926494759056	1.988976735821217	60.33821874175515	0.4644972626801697
162.18100973589324	60.986707014713794	654.332292908521	0.04136450859778937	1.9889869015157073	62.38585279627315	671.6473876204276	0.04029855764109804	1.9890080073864433	60.986707014713794	654.332292908521	0.04136450859778936	1.9889869015157073	60.986707014713794	64.03604236544948	654.332292908521	0.04136450859778936	1.9889869015157076	60.986707014713794	0.46490126472120086
165.9586907437564	61.642742010185145	662.4510311610017	0.040857767621160064	1.9889969350069125	63.058167384025985	679.9676198097482	0.039805651010741724	1.9890177669570506	61.64274201018514	662.4510311610017	0.04085776762116006	1.9889969350069125	61.642742010185145	64.72487911069439	662.4510311610017	0.04085776762116006	1.9889969350069125	61.642742010185145	0.46530071966837516
169.8243652461747	62.306410693846026	670.6642523339048	0.04035760808755587	1.9890068381852883	63.73830329111797	688.384656889976	0.039319128614967155	1.989027400119562	62.30641069384604	670.6642523339045	0.04035760808755589	1.9890068381852883	62.30641069384601	65.42173122853835	670.6642523339045	0.04035760808755589	1.9890068381852883	62.30641069384601	0.46569567703956183
173.78008287493793	62.97780104293101	678.9730451604681	0.039863936074353686	1.9890166129105056	64.4263506769332	696.8996146043485	0.03883889972955777	1.9890369086703223	62.97780104293102	678.9730451604681	0.03986393607435369	1.9890166129105054	62.97780104293101	66.12669109507758	678.9730451604681	0.03986393607435369	1.9890166129105054	62.97780104293101	0.46608618586893236
177.82794100389256	63.65700205790242	687.3785110391648	0.03937665918437412	1.9890262610120326	65.12240074926088	705.5136216728789	0.038364875095817055	1.989046294376656	63.65700205790243	687.3785110391648	0.03937665918437413	1.9890262610120326	63.65700205790242	66.83985216079755	687.3785110391648	0.03937665918437413	1.9890262610120326	63.65700205790242	0.46647229470973905
181.97008586099855	64.34410377425596	695.881764179784	0.038895686517259276	1.9890357842896993	65.82654577639305	714.2278199420548	0.03789696689322544	1.9890555589774128	64.34410377425597	695.8817641797839	0.03889568651725929	1.9890357842896993	64.34410377425594	67.56130896296877	695.8817641797839	0.03889568651725929	1.9890357842896993	64.34410377425594	0.4668540516371858
186.20871366628705	65.03919727446309	704.4839317512045	0.038420928641462515	1.9890451845142545	66.53887909936236	723.0433645362666	0.03743508871267898	1.989064704183497	65.0391972744631	704.4839317512046	0.038420928641462515	1.9890451845142545	65.03919727446309	68.29115713818625	704.4839317512046	0.038420928641462515	1.9890451845142547	65.03919727446309	0.46723150425141147
190.54607179632492	65.74237470005187	713.1861540308821	0.0379522975668354	1.989054463427906	67.25949514432165	731.9614240109962	0.03697915553029585	1.9890737316783844	65.74237470005187	713.1861540308821	0.0379522975668354	1.989054463427906	65.74237470005187	69.02949343505446	713.1861540308821	0.0379522975668354	1.989054463427906	65.74237470005187	0.467604699680366
194.98445997580487	66.45372926382821	721.9895845560768	0.03748970671779778	1.9890636227448546	67.98848943506759	740.9831805077856	0.03652908368177722	1.9890826431186315	66.4537292638282	721.9895845560769	0.03748970671779777	1.9890636227448544	66.45372926382822	69.77641572701963	721.9895845560769	0.03748970671779777	1.9890636227448544	66.45372926382821	0.46797368458291677
199.5262314968882	67.17335526223837	730.8953902768275	0.0370330709070775	1.9890726641518102	68.72595860570902	750.1098299109985	0.03608479083730996	1.989091440134372	67.17335526223837	730.8953902768274	0.037033070907077505	1.9890726641518104	67.17335526223836	70.5320230253503	730.8953902768274	0.037033070907077505	1.9890726641518104	67.17335526223836	0.46833850515187
204.17379446695327	67.90134808787548	739.9047517107095	0.03658230631000605	1.9890815893085054	69.47200041348279	759.3425820064076	0.035646195976997835	1.9891001243298023	67.90134808787546	739.9047517107097	0.03658230631000604	1.9890815893085056	67.90134808787548	71.29641549226923	739.9047517107097	0.03658230631000604	1.9890815893085056	67.90134808787548	0.46869920711708196
208.92961308540418	68.63780424213049	749.0188630993811	0.03613733043935746	1.9890903998481912	70.22671375171764	768.682660641615	0.035213219366809594	1.98910869728366	68.63780424213049	749.0188630993812	0.03613733043935746	1.989090399848191	68.6378042421305	72.06969445423702	749.0188630993812	0.03613733043935746	1.989090399848191	68.6378042421305	0.4690558357485885
213.7962089502236	69.38282134799044	758.2389325669529	0.03569806212071735	1.9890990973781228	70.99019866294917	778.1313038883416	0.03478578253503125	1.9891171605496885	69.38282134799044	758.2389325669528	0.035698062120717355	1.9890990973781228	69.38282134799043	72.85196241538996	758.2389325669528	0.035698062120717355	1.9890990973781228	69.38282134799043	0.46940843585980885
218.77616239495552	70.13649816298461	767.5661822801887	0.03526442146837016	1.9891076834800419	71.7625563521861	787.689764206592	0.03436380824921121	1.9891255156570928	70.13649816298461	767.5661822801886	0.035264421468370166	1.9891076834800419	70.1364981629846	73.64332307113384	767.5661822801886	0.035264421468370166	1.989107683480042	70.1364981629846	0.46975705181069355
