FB	rho	time	Y	U	W	C	Ys
0.0	131.25	506.8722812115557	26.25872864251605	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	507.26581942660573	26.259147639564638	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	507.7010231148656	26.259453772292677	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	508.1866618995514	26.25966928621039	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	508.7344090326193	26.25981421575026	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	509.3601995095184	26.259906220525835	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	510.0865453751771	26.25996044479348	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	510.9464242124026	26.259989389298557	15130.958253145793	0.0001763095186380032	0.19991996149159588	25.009532922938035
0.0	131.25	511.9906905105042	26.26000285484572	15130.958253145793	0.0001763095186380032	0.1999199614915959	25.009532922938035
0.0	131.25	513.3028386917414	26.26000797000754	15130.958253145793	0.0001763095186380032	0.1999199614915959	25.009532922938035
0.0	131.25	515.0326178090596	26.260009369480777	15130.958253145793	0.0001763095186380032	0.1999199614915959	25.009532922938035
0.0	131.25	517.4860032146087	26.260009570239898	15130.958253145793	0.0001763095186380032	0.1999199614915959	25.009532922938035
0.0	131.25	521.4527255971179	26.260009568984408	15130.958253145793	0.0001763095186380032	0.1999199614915959	25.009532922938035
0.0	131.25	532.1133129116245	26.26000956916681	15130.958253145793	0.0001763095186380032	0.1999199614915959	25.009532922938035
0.0	131.25	561.5069153690491	26.260009569132595	15130.958253145793	0.0001763095186380032	0.1999199614915959	25.009532922938035
0.0	131.25	656.0569778679287	26.260009569136468	15130.958253145793	0.0001763095186380032	0.1999199614915959	25.009532922938035
0.0	131.25	1052.2480371443758	26.260009569136294	15130.958253145793	0.0001763095186380032	0.1999199614915959	25.009532922938035
0.0	131.25	3560.9758224670372	26.260009569136294	15130.95825314579	0.00017630951863800313	0.1999199614915959	25.009532922938035
0.0	131.25	10000.0	26.260009569136294	15130.958253145789	0.0001763095186380032	0.1999199614915959	25.009532922938035
0	131.25	Inf	26.260009569132336	15130.958253145789	0.0001763095186380032	0.19991996149159594	25.009532922938035
